,"Scan 00911"
"1170","8727.722"
"1171","8754.368"
"1172","8745.355"
"1173","8719.322"
"1174","8699.019"
"1175","8701.897"
"1176","8720.592"
"1177","8740.488"
"1178","8748.23"
"1179","8745.515"
"1180","8743.858"
"1181","8754.782"
"1182","8782.054"
"1183","8818.824"
"1184","8857.471"
"1185","8890.393"
"1186","8910.066"
"1187","8908.976"
"1188","8881.979"
"1189","8840.154"
"1190","8801.337"
"1191","8782.662"
"1192","8787.828"
"1193","8808.867"
"1194","8837.424"
"1195","8866.234"
"1196","8889.96"
"1197","8903.45"
"1198","8903.555"
"1199","8894.642"
"1200","8882.847"
"1201","8874.041"
"1202","8871.798"
"1203","8878.534"
"1204","8896.441"
"1205","8922.561"
"1206","8948.812"
"1207","8966.907"
"1208","8971.934"
"1209","8965.594"
"1210","8950.353"
"1211","8929.293"
"1212","8907.958"
"1213","8892.519"
"1214","8888.423"
"1215","8894.745"
"1216","8907.269"
"1217","8921.816"
"1218","8935.859"
"1219","8948.492"
"1220","8958.887"
"1221","8966.022"
"1222","8968.554"
"1223","8965.097"
"1224","8955.878"
"1225","8947.056"
"1226","8946.16"
"1227","8959.567"
"1228","8984.866"
"1229","9015.633"
"1230","9045.592"
"1231","9071.452"
"1232","9092.457"
"1233","9107.949"
"1234","9118.42"
"1235","9126.139"
"1236","9133.517"
"1237","9141.192"
"1238","9144.737"
"1239","9138.809"
"1240","9120.132"
"1241","9096.79"
"1242","9080.776"
"1243","9082.98"
"1244","9101.886"
"1245","9128.19"
"1246","9152.611"
"1247","9170.033"
"1248","9179.923"
"1249","9182.016"
"1250","9180.86"
"1251","9190.227"
"1252","9224.939"
"1253","9290.976"
"1254","9363.7"
"1255","9411.847"
"1256","9410.124"
"1257","9371.608"
"1258","9324.489"
"1259","9295.151"
"1260","9286.619"
"1261","9286.017"
"1262","9280.561"
"1263","9269.491"
"1264","9265.732"
"1265","9282.879"
"1266","9325.078"
"1267","9378.546"
"1268","9427.479"
"1269","9459.475"
"1270","9473.235"
"1271","9469.711"
"1272","9450.279"
"1273","9418.681"
"1274","9379.501"
"1275","9337.859"
"1276","9304.319"
"1277","9292.649"
"1278","9315.561"
"1279","9362.687"
"1280","9401.879"
"1281","9400.566"
"1282","9351.181"
"1283","9283.562"
"1284","9230.601"
"1285","9213.121"
"1286","9222.972"
"1287","9247.741"
"1288","9276.232"
"1289","9302.073"
"1290","9320.069"
"1291","9326.245"
"1292","9324.562"
"1293","9322.155"
"1294","9325.72"
"1295","9336.787"
"1296","9353.667"
"1297","9374.531"
"1298","9395.548"
