,"Scan 01065"
"1362","10291.79"
"1363","10299.47"
"1364","10339.54"
"1365","10378.2"
"1366","10388.23"
"1367","10381.83"
"1368","10385.8"
"1369","10422.36"
"1370","10477.85"
"1371","10521.82"
"1372","10526.93"
"1373","10498.54"
"1374","10461.06"
"1375","10437.38"
"1376","10426.53"
"1377","10410.55"
"1378","10372.55"
"1379","10321.7"
"1380","10289.66"
"1381","10307.34"
"1382","10367.56"
"1383","10423.63"
"1384","10428.2"
"1385","10375.6"
"1386","10311.71"
"1387","10284.92"
"1388","10308.86"
"1389","10346.37"
"1390","10356.6"
"1391","10326.41"
"1392","10290.13"
"1393","10286.61"
"1394","10331.87"
"1395","10396.18"
"1396","10444.41"
"1397","10457.04"
"1398","10450.88"
"1399","10447.88"
"1400","10458.94"
"1401","10465.12"
"1402","10442.53"
"1403","10382.34"
"1404","10322.06"
"1405","10308.18"
"1406","10366.87"
"1407","10452.89"
"1408","10505.35"
"1409","10482.88"
"1410","10422.01"
"1411","10378.62"
"1412","10393.94"
"1413","10443.79"
"1414","10485.87"
"1415","10487.91"
"1416","10467.58"
"1417","10457.91"
"1418","10483.21"
"1419","10520.23"
"1420","10529.65"
"1421","10481.82"
"1422","10404.43"
"1423","10346.23"
"1424","10347.28"
"1425","10391.65"
"1426","10441.35"
"1427","10462.84"
"1428","10453.68"
"1429","10424.46"
"1430","10386.22"
"1431","10352.68"
"1432","10338.76"
"1433","10355.82"
"1434","10387.78"
"1435","10405.89"
"1436","10385.74"
"1437","10338.15"
"1438","10290.76"
"1439","10268.41"
"1440","10271.69"
"1441","10289.34"
"1442","10310.28"
"1443","10325.81"
"1444","10328.41"
"1445","10312.6"
"1446","10289.95"
"1447","10280.61"
"1448","10301.34"
"1449","10339.67"
"1450","10368.39"
"1451","10363.19"
"1452","10324.65"
"1453","10265.78"
"1454","10200.41"
"1455","10148.41"
"1456","10132.63"
"1457","10170.37"
"1458","10235"
"1459","10278.96"
"1460","10262.67"
"1461","10208.5"
"1462","10167.32"
"1463","10181.42"
"1464","10229.75"
"1465","10263.44"
"1466","10242.29"
"1467","10186.46"
"1468","10141.25"
"1469","10142.74"
"1470","10167.51"
"1471","10168.85"
"1472","10111.4"
"1473","10026.93"
"1474","9971.71"
"1475","9989.981"
"1476","10060.87"
"1477","10141.63"
"1478","10194.91"
"1479","10209.97"
"1480","10184.21"
"1481","10120.57"
"1482","10046.47"
"1483","9996.099"
"1484","9993.867"
"1485","10025.36"
"1486","10066.59"
"1487","10096.41"
"1488","10103.69"
"1489","10079.49"
"1490","10022.63"
"1491","9955.86"
"1492","9906.496"
"1493","9891.521"
"1494","9900.123"
"1495","9916.882"
"1496","9929.671"
"1497","9934.035"
"1498","9926.646"
"1499","9910.357"
"1500","9900.424"
"1501","9913.393"
"1502","9948.827"
"1503","9976.983"
"1504","9965.78"
"1505","9914.246"
"1506","9867.271"
"1507","9872.227"
"1508","9932.443"
"1509","9996.127"
"1510","10009.79"
"1511","9966.854"
"1512","9910.24"
"1513","9883.583"
"1514","9898.608"
"1515","9938.859"
"1516","9986.693"
