,"Scan 00869"
"1635","7373.372"
"1636","7337.42"
"1637","7301.569"
"1638","7283.577"
"1639","7301.079"
"1640","7350.562"
"1641","7406.009"
"1642","7442.082"
"1643","7453.787"
"1644","7448.923"
"1645","7434.834"
"1646","7415.041"
"1647","7391.693"
"1648","7368.871"
"1649","7356.615"
"1650","7366.002"
"1651","7396.981"
"1652","7430.254"
"1653","7445.383"
"1654","7439.883"
"1655","7429.061"
"1656","7427.182"
"1657","7431"
"1658","7427.42"
"1659","7405.925"
"1660","7369.147"
"1661","7323.731"
"1662","7280.816"
"1663","7262.92"
"1664","7293.655"
"1665","7364.365"
"1666","7421.833"
"1667","7414"
"1668","7355.534"
"1669","7312.208"
"1670","7338.439"
"1671","7403.102"
"1672","7439.8"
"1673","7404.274"
"1674","7326.615"
"1675","7252.22"
"1676","7208.551"
"1677","7192.159"
"1678","7196.378"
"1679","7211.398"
"1680","7224.504"
"1681","7223.772"
"1682","7204.79"
"1683","7166.802"
"1684","7112.859"
"1685","7060.617"
"1686","7031.18"
"1687","7034.241"
"1688","7057.683"
"1689","7086.948"
"1690","7108.224"
"1691","7108.433"
"1692","7077.458"
"1693","7030.459"
"1694","6995.502"
"1695","6991.022"
"1696","6997.209"
"1697","6985.031"
"1698","6945.836"
"1699","6909.243"
"1700","6907.459"
"1701","6937.583"
"1702","6963.433"
"1703","6953.009"
"1704","6917.86"
"1705","6890.083"
"1706","6891.182"
"1707","6905.162"
"1708","6908.039"
"1709","6891.375"
"1710","6872.244"
"1711","6868.878"
"1712","6879.497"
"1713","6886.124"
"1714","6875.034"
"1715","6862.053"
"1716","6874.388"
"1717","6922.033"
"1718","6967.729"
"1719","6967.096"
"1720","6911.986"
"1721","6840.671"
"1722","6791.756"
"1723","6773.679"
"1724","6776.374"
"1725","6789.748"
"1726","6804.819"
"1727","6812.945"
"1728","6811.295"
"1729","6808.216"
"1730","6812.877"
"1731","6825.674"
"1732","6839.142"
"1733","6847.271"
"1734","6855.689"
"1735","6874.772"
"1736","6907.692"
"1737","6937.723"
"1738","6945.038"
"1739","6920.815"
"1740","6869.733"
"1741","6799.432"
"1742","6737.891"
"1743","6724.453"
"1744","6780.729"
"1745","6861.485"
"1746","6906.384"
"1747","6892.021"
"1748","6853.245"
"1749","6827.575"
"1750","6819.377"
"1751","6809.679"
"1752","6785.73"
"1753","6766.699"
"1754","6781.021"
"1755","6832.591"
"1756","6878.345"
"1757","6872.912"
"1758","6822.854"
"1759","6777.941"
"1760","6778.97"
"1761","6808.428"
"1762","6828.532"
"1763","6818.657"
"1764","6795.75"
"1765","6780.629"
"1766","6771.646"
"1767","6746.404"
"1768","6688.992"
"1769","6628.664"
"1770","6611.904"
"1771","6657.335"
"1772","6718.364"
"1773","6741.335"
"1774","6722.71"
"1775","6707.252"
"1776","6731.651"
"1777","6768.275"
"1778","6764.378"
"1779","6700.861"
"1780","6637.53"
"1781","6642.155"
"1782","6710.956"
"1783","6772.506"
"1784","6766.356"
"1785","6715.607"
"1786","6674.603"
"1787","6672.886"
"1788","6685.353"
"1789","6681.325"
"1790","6661.545"
"1791","6654.172"
"1792","6680.644"
"1793","6720.931"
"1794","6741.173"
"1795","6721.665"
"1796","6670.099"
"1797","6598.417"
"1798","6534.616"
"1799","6518.888"
"1800","6575.892"
"1801","6659.213"
"1802","6703.092"
"1803","6683.071"
"1804","6640.807"
"1805","6620.473"
"1806","6627.817"
"1807","6644.873"
"1808","6655.701"
"1809","6652.75"
"1810","6630.612"
"1811","6596.344"
"1812","6572.593"
"1813","6578.129"
"1814","6593.429"
"1815","6580.996"
"1816","6526.553"
"1817","6474.957"
"1818","6478.161"
"1819","6543.056"
"1820","6634.796"
"1821","6718.355"
"1822","6766.61"
"1823","6755.256"
"1824","6683.896"
"1825","6594.26"
"1826","6530.272"
"1827","6510.124"
"1828","6535.478"
"1829","6596.286"
"1830","6643.441"
"1831","6621.25"
"1832","6533.218"
"1833","6452.304"
"1834","6443.168"
"1835","6486.591"
"1836","6528.759"
"1837","6540.119"
"1838","6542.667"
"1839","6562.778"
"1840","6595.812"
"1841","6614.161"
"1842","6598.341"
"1843","6562.531"
"1844","6528.856"
"1845","6511.583"
"1846","6515.049"
"1847","6541.351"
"1848","6581.149"
"1849","6620.16"
"1850","6648.018"
"1851","6662.764"
"1852","6663.678"
"1853","6652.369"
"1854","6632.121"
"1855","6606.526"
