,"Scan 01152"
"1486","9712.073"
"1487","9773.758"
"1488","9818.399"
"1489","9829.623"
"1490","9793.284"
"1491","9725.035"
"1492","9662.163"
"1493","9639.41"
"1494","9655.579"
"1495","9686.157"
"1496","9707.831"
"1497","9713.301"
"1498","9704.472"
"1499","9683.492"
"1500","9653.679"
"1501","9618.923"
"1502","9583.255"
"1503","9551.553"
"1504","9529.077"
"1505","9520.616"
"1506","9528.109"
"1507","9552.429"
"1508","9591.03"
"1509","9624.126"
"1510","9626.478"
"1511","9584.41"
"1512","9533.023"
"1513","9520.278"
"1514","9572.916"
"1515","9643.728"
"1516","9669.417"
"1517","9617.132"
"1518","9541.203"
"1519","9511.37"
"1520","9559.038"
"1521","9625.714"
"1522","9640.377"
"1523","9575.291"
"1524","9485.663"
"1525","9435.462"
"1526","9448.072"
"1527","9483.517"
"1528","9497.069"
"1529","9473.165"
"1530","9433.231"
"1531","9400.634"
"1532","9387.561"
"1533","9394.74"
"1534","9421.654"
"1535","9455.748"
"1536","9474.558"
"1537","9458.282"
"1538","9422.129"
"1539","9404.166"
"1540","9437.265"
"1541","9505.942"
"1542","9570.009"
"1543","9593.857"
"1544","9572.656"
"1545","9513.648"
"1546","9429.129"
"1547","9355.107"
"1548","9334.683"
"1549","9391.186"
"1550","9478.221"
"1551","9534.024"
"1552","9523.279"
"1553","9479.808"
"1554","9448.432"
"1555","9451.795"
"1556","9469.37"
"1557","9475.855"
"1558","9456.924"
"1559","9414.213"
"1560","9351.114"
"1561","9284.302"
"1562","9244.86"
"1563","9261.801"
"1564","9318.716"
"1565","9362.62"
"1566","9345.165"
"1567","9277.273"
"1568","9204.861"
"1569","9168.56"
"1570","9168.825"
"1571","9189.08"
"1572","9214.788"
"1573","9241.48"
"1574","9267.671"
"1575","9290.982"
"1576","9306.109"
"1577","9307.159"
"1578","9291.252"
"1579","9262.294"
"1580","9225.149"
"1581","9185.975"
"1582","9152.951"
"1583","9134.252"
"1584","9132.418"
"1585","9143.797"
"1586","9164.071"
"1587","9183.902"
"1588","9190.083"
"1589","9172.774"
"1590","9153.389"
"1591","9169.878"
"1592","9247.909"
"1593","9342.3"
"1594","9382.809"
"1595","9324.168"
"1596","9212.766"
"1597","9115.914"
"1598","9079.463"
"1599","9098.319"
"1600","9159.832"
"1601","9240.778"
"1602","9301.453"
"1603","9302.397"
"1604","9247"
"1605","9183.173"
"1606","9157.405"
"1607","9171.227"
"1608","9195.255"
"1609","9203.399"
"1610","9198.264"
"1611","9195.195"
"1612","9205.713"
"1613","9224.115"
"1614","9239.943"
"1615","9247.088"
"1616","9251.197"
"1617","9259.798"
"1618","9274.153"
"1619","9284.953"
"1620","9282.196"
"1621","9264.627"
"1622","9240.348"
"1623","9217.537"
"1624","9199.455"
"1625","9186.037"
"1626","9177.572"
"1627","9177.155"
"1628","9189.051"
"1629","9215.684"
"1630","9252.24"
"1631","9292.126"
"1632","9325.58"
"1633","9335.645"
"1634","9304.918"
"1635","9242.448"
"1636","9193.809"
"1637","9204.068"
"1638","9262.488"
"1639","9311.329"
"1640","9298.947"
"1641","9238.511"
"1642","9175.869"
"1643","9148.07"
"1644","9150.102"
"1645","9164.835"
"1646","9181.351"
"1647","9204.721"
"1648","9242.315"
"1649","9288.148"
"1650","9316.461"
"1651","9302.006"
"1652","9258.452"
"1653","9233.334"
"1654","9267.856"
"1655","9339.813"
"1656","9395.156"
"1657","9393.698"
"1658","9357.563"
"1659","9325.979"
"1660","9322.088"
"1661","9330.975"
"1662","9332.607"
"1663","9322.779"
"1664","9318.169"
"1665","9335.081"
"1666","9363.66"
"1667","9374.512"
"1668","9343.729"
"1669","9287.541"
"1670","9238.654"
"1671","9219.55"
"1672","9217.642"
"1673","9212.992"
"1674","9195.833"
"1675","9174.646"
"1676","9159.303"
"1677","9148.412"
"1678","9129.548"
"1679","9092.375"
"1680","9049.702"
"1681","9026.622"
"1682","9039.262"
"1683","9064.274"
"1684","9067.675"
"1685","9031.197"
"1686","8970.728"
"1687","8906.475"
"1688","8853.211"
"1689","8819.509"
"1690","8812.145"
"1691","8822.27"
"1692","8831.603"
"1693","8826.665"
"1694","8817.996"
"1695","8823.345"
"1696","8846.097"
"1697","8856.155"
"1698","8819.888"
"1699","8744.519"
"1700","8685.697"
"1701","8695.194"
"1702","8751.821"
"1703","8789.932"
"1704","8761.261"
