,"Scan 00954"
"1000","16342.19"
"1001","16364.92"
"1002","16360.33"
"1003","16338.74"
"1004","16313.07"
"1005","16296.27"
"1006","16299.37"
"1007","16320.57"
"1008","16352.81"
"1009","16388.98"
"1010","16421.91"
"1011","16444.3"
"1012","16448.87"
"1013","16431.01"
"1014","16400.81"
"1015","16373.38"
"1016","16363.42"
"1017","16373.36"
"1018","16391.22"
"1019","16404.21"
"1020","16403.14"
"1021","16394.28"
"1022","16387.96"
"1023","16394.05"
"1024","16413.64"
"1025","16439.6"
"1026","16464.51"
"1027","16482.79"
"1028","16494.66"
"1029","16501.52"
"1030","16504.97"
"1031","16509.9"
"1032","16523.45"
"1033","16552.77"
"1034","16597.56"
"1035","16640.5"
"1036","16661.88"
"1037","16645.57"
"1038","16605.57"
"1039","16571.16"
"1040","16571.49"
"1041","16616.37"
"1042","16684.7"
"1043","16752.59"
"1044","16799.58"
"1045","16824.17"
"1046","16831.44"
"1047","16826.49"
"1048","16815.36"
"1049","16805.14"
"1050","16802.93"
"1051","16813.73"
"1052","16834.96"
"1053","16862.39"
"1054","16891.56"
"1055","16915.25"
"1056","16924.23"
"1057","16909.24"
"1058","16870.61"
"1059","16829.58"
"1060","16810.17"
"1061","16832.69"
"1062","16889.37"
"1063","16959.71"
"1064","17023.31"
"1065","17067.49"
"1066","17090.04"
"1067","17089.47"
"1068","17066.63"
"1069","17032.36"
"1070","17000.09"
"1071","16982.58"
"1072","16981.15"
"1073","16987.89"
"1074","16994.67"
"1075","16996.56"
"1076","16996.3"
"1077","16997.71"
"1078","17003.78"
"1079","17011.09"
"1080","17013.29"
"1081","17004.21"
"1082","16985.35"
"1083","16968.17"
"1084","16964.83"
"1085","16982.85"
"1086","17012.09"
"1087","17038.19"
"1088","17047.71"
"1089","17039.81"
"1090","17022.58"
"1091","17004.25"
"1092","16991.12"
"1093","16985.59"
"1094","16989.66"
"1095","17004.23"
"1096","17023.87"
"1097","17040.85"
"1098","17047.65"
"1099","17041.05"
"1100","17022.09"
"1101","16992.01"
"1102","16954.25"
"1103","16918.2"
"1104","16894.25"
"1105","16891.09"
"1106","16903.8"
"1107","16920.9"
"1108","16931.03"
"1109","16929.66"
"1110","16920.82"
"1111","16909.11"
"1112","16898.45"
"1113","16890.54"
"1114","16886.61"
"1115","16887.85"
"1116","16895.1"
"1117","16909.04"
"1118","16930.23"
"1119","16955.12"
"1120","16973.98"
"1121","16976.63"
"1122","16956.2"
"1123","16919.05"
"1124","16874.77"
"1125","16833.08"
"1126","16804.85"
"1127","16801.74"
"1128","16835.15"
"1129","16899.28"
"1130","16960.91"
"1131","16984.37"
"1132","16946.28"
"1133","16874.61"
"1134","16810.65"
"1135","16792.36"
"1136","16816.52"
"1137","16852.53"
"1138","16869.66"
"1139","16860.28"
"1140","16853.2"
"1141","16880.5"
"1142","16959.25"
"1143","17046.71"
"1144","17085.31"
"1145","17024.51"
"1146","16892.66"
"1147","16767.09"
"1148","16724.86"
"1149","16787.73"
"1150","16898.25"
"1151","16992.79"
"1152","17025.75"
"1153","17014.09"
"1154","16988.26"
"1155","16976.08"
"1156","16981.32"
"1157","16994.9"
"1158","17007.77"
"1159","17015.24"
"1160","17017.87"
"1161","17016.55"
"1162","17012.95"
"1163","17010.98"
"1164","17014.94"
"1165","17028.69"
"1166","17053.07"
"1167","17087.73"
"1168","17131.83"
"1169","17175.84"
"1170","17202.1"
"1171","17192.79"
"1172","17145.93"
"1173","17091.36"
"1174","17062.77"
"1175","17084.51"
"1176","17137.22"
"1177","17188.8"
