,"Scan 00882"
"1374","11065.49"
"1375","11022.4"
"1376","10979.48"
"1377","10976.28"
"1378","11049.23"
"1379","11171.5"
"1380","11261.56"
"1381","11239.42"
"1382","11108.68"
"1383","10959.71"
"1384","10885.02"
"1385","10909.16"
"1386","10972.75"
"1387","11011.94"
"1388","11000.86"
"1389","10969.09"
"1390","10950.38"
"1391","10959.88"
"1392","10980.83"
"1393","10993.38"
"1394","10987.16"
"1395","10970.87"
"1396","10955.43"
"1397","10946.33"
"1398","10936.35"
"1399","10916.47"
"1400","10884.56"
"1401","10856.92"
"1402","10852.91"
"1403","10880.25"
"1404","10910.6"
"1405","10908.71"
"1406","10856.85"
"1407","10798.99"
"1408","10792.68"
"1409","10873.9"
"1410","10992.87"
"1411","11078.48"
"1412","11079"
"1413","11029.17"
"1414","10987.71"
"1415","10999.16"
"1416","11037.53"
"1417","11055.12"
"1418","11014.02"
"1419","10929.52"
"1420","10834.93"
"1421","10760.87"
"1422","10721.97"
"1423","10727.01"
"1424","10780.46"
"1425","10859.52"
"1426","10930.61"
"1427","10965.21"
"1428","10969.82"
"1429","10965.65"
"1430","10971.74"
"1431","10991.15"
"1432","11019.84"
"1433","11053.53"
"1434","11086.29"
"1435","11111.42"
"1436","11123.22"
"1437","11124.11"
"1438","11120.34"
"1439","11118.09"
"1440","11122.39"
"1441","11137.73"
"1442","11167.24"
"1443","11202.62"
"1444","11229.86"
"1445","11237.01"
"1446","11229.94"
"1447","11223.51"
"1448","11231.38"
"1449","11256.83"
"1450","11297.91"
"1451","11349.91"
"1452","11385.49"
"1453","11365.99"
"1454","11261.03"
"1455","11108.42"
"1456","10979.36"
"1457","10934.62"
"1458","10950.02"
"1459","10960.98"
"1460","10913.65"
"1461","10838.25"
"1462","10803.58"
"1463","10864.04"
"1464","10967.64"
"1465","11015.61"
"1466","10927.05"
"1467","10744.31"
"1468","10561.16"
"1469","10459.92"
"1470","10448.75"
"1471","10506.75"
"1472","10609.06"
"1473","10708.05"
"1474","10747.77"
"1475","10689.13"
"1476","10584.18"
"1477","10515.61"
"1478","10544"
"1479","10621.39"
"1480","10666.54"
"1481","10620.1"
"1482","10519.62"
"1483","10429.43"
"1484","10399.4"
"1485","10422.09"
"1486","10475.93"
"1487","10537.43"
"1488","10576.44"
"1489","10561.33"
"1490","10481.78"
"1491","10392.91"
"1492","10362.38"
"1493","10423.1"
"1494","10514.68"
"1495","10561.31"
"1496","10520.13"
"1497","10425.04"
"1498","10320.85"
"1499","10242.24"
"1500","10203.57"
"1501","10216.57"
"1502","10275.19"
"1503","10342.77"
"1504","10380.08"
"1505","10375.93"
"1506","10360.44"
"1507","10366.25"
"1508","10397.69"
"1509","10423.59"
"1510","10411.81"
"1511","10362.42"
"1512","10309.56"
"1513","10287.36"
"1514","10298.89"
"1515","10319.79"
"1516","10326.28"
"1517","10316.36"
"1518","10303.97"
"1519","10302.4"
"1520","10313.73"
"1521","10333.33"
"1522","10355.24"
"1523","10363.51"
"1524","10337.29"
"1525","10260.15"
"1526","10143.75"
"1527","10010.73"
"1528","9870.07"
"1529","9663.752"
"1530","9313.219"
"1531","8772.462"
"1532","8118.669"
"1533","7458.202"
"1534","6884.641"
"1535","6454.25"
"1536","6216.514"
"1537","6199.257"
"1538","6381.937"
"1539","6737.261"
"1540","7223.196"
"1541","7772.427"
"1542","8315.56"
"1543","8802.959"
"1544","9211.135"
"1545","9519.305"
"1546","9729.065"
"1547","9864.708"
"1548","9950.932"
"1549","10002.76"
"1550","10027.77"
"1551","10034.2"
"1552","10038.87"
"1553","10063.64"
"1554","10124.53"
"1555","10196.02"
"1556","10234.77"
"1557","10209.69"
"1558","10150.76"
"1559","10106.96"
"1560","10110.1"
"1561","10131.96"
"1562","10131.19"
"1563","10085.82"
"1564","10021.83"
"1565","9972.319"
"1566","9954.766"
"1567","9959.007"
"1568","9972.209"
"1569","9987.298"
"1570","10004.46"
"1571","10024.33"
"1572","10046.69"
"1573","10070.64"
"1574","10094.78"
"1575","10112.56"
"1576","10114.15"
"1577","10091.98"
"1578","10055.62"
"1579","10022.3"
"1580","10006.61"
"1581","10010.19"
"1582","10030.81"
"1583","10061.82"
"1584","10082.65"
"1585","10070.08"
"1586","10019.08"
"1587","9962.94"
"1588","9939.304"
"1589","9959.01"
"1590","9994.822"
"1591","10017.79"
"1592","10024.97"
"1593","10038.5"
"1594","10078.59"
"1595","10130.97"
"1596","10159.02"
"1597","10133.2"
"1598","10076.08"
"1599","10032.29"
"1600","10034.84"
"1601","10066.21"
"1602","10095.32"
"1603","10100.36"
"1604","10084.28"
"1605","10054.17"
"1606","10018.48"
"1607","9988.074"
"1608","9973.876"
"1609","9982.343"
"1610","10015.02"
"1611","10071.48"
"1612","10128.92"
"1613","10148.71"
"1614","10101.6"
"1615","10029.18"
"1616","10004.4"
"1617","10072.39"
"1618","10158.97"
"1619","10158.27"
"1620","10023.88"
"1621","9859.669"
"1622","9791.61"
"1623","9862.015"
"1624","9984.478"
"1625","10064.86"
"1626","10079.52"
"1627","10071.9"
"1628","10083.91"
"1629","10114.47"
"1630","10137.45"
"1631","10131.45"
"1632","10102.95"
"1633","10067.98"
"1634","10041.4"
"1635","10034.2"
"1636","10056.52"
"1637","10104.62"
"1638","10149.87"
"1639","10161.9"
"1640","10133.36"
"1641","10081.39"
"1642","10024.1"
"1643","9976.827"
"1644","9953.148"
"1645","9963.099"
"1646","9996.223"
"1647","10034.72"
"1648","10065.24"
"1649","10088.23"
"1650","10106.84"
"1651","10121.39"
"1652","10127.4"
"1653","10120.26"
"1654","10104.24"
"1655","10092.36"
"1656","10095.15"
"1657","10095.21"
"1658","10059.48"
"1659","9969.176"
"1660","9876.089"
"1661","9853.417"
"1662","9931.443"
"1663","10031.42"
"1664","10059.01"
"1665","9990.776"
"1666","9901.19"
"1667","9866.584"
"1668","9882.891"
"1669","9884.47"
"1670","9819.333"
"1671","9738.222"
"1672","9734.228"
"1673","9853.803"
"1674","9987.184"
"1675","9993.193"
"1676","9832.688"
"1677","9642.235"
"1678","9569.413"
"1679","9630.542"
"1680","9720.79"
"1681","9743.822"
"1682","9710.88"
"1683","9685.656"
"1684","9710.227"
"1685","9741.542"
"1686","9716.318"
"1687","9614.247"
"1688","9497.115"
"1689","9433.647"
"1690","9438.091"
"1691","9470.743"
"1692","9492.825"
"1693","9493.906"
"1694","9477.987"
"1695","9451.777"
"1696","9432.136"
"1697","9438.302"
"1698","9475.746"
"1699","9524.063"
"1700","9560.672"
"1701","9577.956"
"1702","9582.481"
"1703","9580.469"
"1704","9571.035"
"1705","9549.943"
"1706","9517.876"
"1707","9492.7"
"1708","9495.785"
"1709","9528.662"
"1710","9560.284"
"1711","9558.46"
"1712","9522.044"
"1713","9475.008"
"1714","9441.361"
"1715","9440.641"
"1716","9490.644"
"1717","9585.922"
"1718","9657.38"
"1719","9627.055"
"1720","9494.505"
"1721","9358.606"
"1722","9315.481"
"1723","9358.873"
"1724","9419.681"
"1725","9441.61"
"1726","9429.1"
"1727","9403.285"
"1728","9384.437"
"1729","9391.105"
"1730","9439.92"
"1731","9513.829"
"1732","9565.597"
"1733","9554.947"
"1734","9495.612"
"1735","9423.412"
"1736","9370.644"
"1737","9359.571"
"1738","9409.681"
"1739","9502.39"
"1740","9572.493"
"1741","9558.932"
"1742","9468.808"
"1743","9347.193"
"1744","9236.934"
"1745","9170.678"
"1746","9178.264"
"1747","9257.749"
"1748","9357.11"
"1749","9423.058"
"1750","9445.145"
"1751","9443.064"
"1752","9432.556"
"1753","9407.465"
"1754","9355.298"
"1755","9279.104"
"1756","9211.685"
"1757","9186.9"
"1758","9198.722"
"1759","9207.92"
"1760","9182.967"
"1761","9141.648"
"1762","9118.912"
"1763","9136.325"
"1764","9186.177"
"1765","9256.116"
"1766","9318.837"
"1767","9333.216"
"1768","9269.242"
"1769","9169.434"
"1770","9104.008"
"1771","9110.726"
"1772","9151.304"
"1773","9178.254"
"1774","9181.04"
"1775","9184.738"
"1776","9210.589"
"1777","9245.953"
"1778","9264.958"
"1779","9254.831"
"1780","9233.574"
"1781","9223.161"
"1782","9235.958"
"1783","9275.234"
"1784","9338.349"
"1785","9389.007"
"1786","9378.399"
"1787","9294.305"
"1788","9204.842"
"1789","9184.48"
"1790","9226.675"
"1791","9254.168"
"1792","9207.564"
"1793","9137.225"
"1794","9129.978"
"1795","9218.44"
"1796","9330.469"
"1797","9386.785"
"1798","9380.801"
"1799","9360.979"
"1800","9362.003"
"1801","9350.438"
"1802","9274.519"
"1803","9133.213"
"1804","9006.659"
"1805","8974.176"
"1806","9024.354"
"1807","9089.767"
"1808","9123.171"
"1809","9150.618"
"1810","9212.756"
"1811","9301.877"
"1812","9349.76"
"1813","9297.401"
"1814","9188.735"
"1815","9116.008"
"1816","9130.056"
"1817","9175.785"
"1818","9184.056"
"1819","9138.074"
"1820","9069.525"
"1821","9010.021"
"1822","8980.653"
"1823","8998.881"
"1824","9064.157"
"1825","9144.21"
"1826","9203.828"
"1827","9212.265"
"1828","9141.604"
"1829","8993.203"
"1830","8868.431"
"1831","8886.287"
"1832","9040.299"
"1833","9176.793"
"1834","9162.846"
"1835","9064.717"
"1836","9030.707"
"1837","9125.319"
"1838","9235.552"
"1839","9235.551"
"1840","9139.532"
"1841","9065.48"
"1842","9093.464"
"1843","9147.069"
"1844","9114.448"
"1845","8975.623"
"1846","8826.6"
"1847","8758.575"
"1848","8774.569"
"1849","8839.506"
"1850","8918.071"
"1851","8974.909"
"1852","8977.537"
"1853","8933.981"
"1854","8881.517"
"1855","8854.86"
"1856","8876.794"
